video_duration_sec,video_view_count,video_like_count,video_share_count,video_download_count,video_comment_count,text_length,claim_status_opinion,author_ban_status_banned
3.091042453358316,12.615479972870961,11.8286846599939,7.25063551189868,6.0867747269123065,5.501258210544727,77,0.0,0.0
2.3978952727983707,13.124123826903384,11.721661727935635,10.268928958514973,7.369600720526409,6.322565239927284,64,0.0,0.0
3.2188758248682006,12.738070546428924,11.7994193317852,9.792444253742804,6.597145701886651,5.902633333401366,74,0.0,0.0
2.995732273553991,12.82345047460973,11.873985779101487,9.144200569471638,6.542471960506805,5.91350300563827,93,0.0,0.0
3.6888794541139363,12.525184341960232,11.45939809795242,10.404353745407546,2.995732273553991,0.6931471805599453,81,0.0,0.0
4.110873864173311,13.42438465036699,12.856494980630123,11.93447387394656,7.721791776817535,6.863803391452954,65,0.0,0.0
2.6390573296152584,13.485025363187184,12.892316049773324,11.02679245379461,5.214935757608986,4.110873864173311,96,0.0,0.0
2.1972245773362196,13.66839474202146,11.102955223973272,9.940205135471292,6.320768294250582,5.823045895483019,81,0.0,0.0
2.833213344056216,12.512869608841637,11.651086125978413,10.70819846893854,7.68937110752969,6.717804695023691,116,0.0,0.0
4.0943445622221,12.918529684937043,11.932957294690372,10.694056318677243,6.568077911411976,5.0689042022202315,86,0.0,0.0
4.110873864173311,13.588852086549663,12.201693069170863,10.408888489256892,7.631431664576906,6.401917196727186,68,0.0,0.0
3.9512437185814275,11.816143723445986,10.564963451139608,8.955706153570603,5.6131281063880705,4.330733340286331,81,0.0,0.0
3.6375861597263857,12.880515994896335,8.811652248147043,5.961005339623274,4.897839799950911,4.356708826689592,74,0.0,0.0
3.8501476017100584,13.673943537415317,12.460191471143704,10.324826009800583,4.709530201312334,4.110873864173311,67,0.0,0.0
3.9512437185814275,13.093570821521048,11.690485704662473,10.607376829627976,7.0925737159746784,6.013715156042802,78,0.0,0.0
3.8918202981106265,11.959583698720973,9.335297611380566,5.733341276897746,5.25227342804663,4.276666119016055,89,0.0,0.0
3.7612001156935624,13.09912545623715,12.336420852189674,9.033841828485016,8.045588280803528,6.595780513961311,88,0.0,0.0
2.0794415416798357,13.08977613406073,9.919311687883013,7.475905969367397,3.6375861597263857,0.6931471805599453,82,0.0,0.0
3.5553480614894135,13.576754513467897,12.204090682738862,9.264639145383562,7.259819610363186,4.976733742420574,78,0.0,0.0
3.5553480614894135,12.701338846859725,11.843817877572885,10.132652936168832,7.957177323459475,5.384495062789089,97,0.0,0.0
3.4339872044851463,12.402403939393226,11.910385282740252,10.537229679803534,7.905810312658931,4.1588830833596715,79,0.0,0.0
3.912023005428146,12.478821266982973,9.549309488795982,7.635303886259415,5.69035945432406,3.5263605246161616,119,0.0,0.0
4.110873864173311,13.112836137035758,12.662576182217023,11.264412822305477,7.562161631225652,5.3230099791384085,82,0.0,0.0
2.772588722239781,13.488089237943475,12.874540275914434,9.422139821589736,7.989221408815276,7.5352967024440884,75,0.0,0.0
3.2188758248682006,13.393752944866286,12.797427935309317,11.090766791420345,8.461046030793236,6.842683282238422,96,0.0,0.0
3.2188758248682006,9.729848196125007,9.205327830152639,8.27563105457801,5.420534999272286,3.8918202981106265,139,0.0,0.0
4.110873864173311,13.620446560002442,11.476199237997706,10.439542230347895,7.274479558773871,4.836281906951478,75,0.0,0.0
3.4965075614664802,13.15885729931612,12.584163131005575,9.427465850964829,7.133295954896068,5.262690188904886,86,0.0,1.0
3.4339872044851463,13.142577684654569,9.026898187513526,7.507141079727608,3.9889840465642745,2.4849066497880004,99,0.0,0.0
3.5263605246161616,12.65030002839146,10.060234858210652,7.426549072397305,6.35088571671474,5.739792912179234,113,0.0,0.0
3.4011973816621555,11.995388650565705,10.435644047003947,9.405742668308667,5.777652323222656,4.859812404361672,101,0.0,1.0
2.4849066497880004,13.35311630384993,10.159137015406596,5.7899601708972535,4.07753744390572,3.295836866004329,93,0.0,0.0
3.044522437723423,8.721276239991704,8.045588280803528,5.159055299214529,3.8501476017100584,1.6094379124341003,78,0.0,0.0
4.0943445622221,13.623560394558357,12.198438580061978,10.011534456619263,8.338066525518801,4.897839799950911,99,0.0,0.0
3.6888794541139363,13.433777113077618,12.548924489115425,10.924318463684207,8.754476306284166,8.240121298076472,96,0.0,0.0
2.5649493574615367,12.80950023975529,12.084949663457229,11.020774381469046,7.374001859350161,5.777652323222656,106,0.0,1.0
2.70805020110221,13.74874662910946,12.488262161472305,9.953515046135776,8.40357646462927,7.87359778968554,96,0.0,0.0
4.02535169073515,13.15241914351751,12.023873081294825,10.046808371980351,7.419380582918692,6.040254711277414,95,0.0,0.0
3.332204510175204,13.573773972501042,11.715229371471414,10.009198006958242,7.881182202227102,7.400009517162692,73,0.0,0.0
3.295836866004329,12.560675945094749,11.390509212522387,9.495519314209846,7.004881989712859,6.230481447578482,76,0.0,0.0
4.07753744390572,12.860151501325138,11.112179205562004,8.066521490469993,7.129297548929373,6.5337888379333435,83,0.0,0.0
3.6635616461296463,13.197099723518345,11.218393317568365,8.461469042643875,7.388946097618437,6.889591308354466,80,0.0,0.0
2.6390573296152584,12.59860447822644,7.21081845347222,6.008813185442595,0.6931471805599453,0.0,114,0.0,1.0
3.912023005428146,13.241141473379498,12.514788205106344,11.239750980050454,8.160232492367689,6.795705775173514,113,0.0,0.0
3.912023005428146,12.06673586276186,11.15120926379208,7.7475968386928855,5.811140992976701,4.564348191467836,86,0.0,0.0
2.833213344056216,13.466097752180204,8.481358738407021,7.323830566202317,4.276666119016055,3.1780538303479458,115,0.0,0.0
1.791759469228055,11.721888952710604,10.891168280496956,8.289037098278483,5.7430031878094825,4.844187086458591,99,0.0,0.0
3.784189633918261,13.268385682750301,12.464397995320956,9.04310445260027,6.304448802421981,4.584967478670572,76,0.0,0.0
3.4965075614664802,11.240736091808948,9.791773562906126,8.742733867330168,5.976350909297934,5.493061443340548,138,0.0,0.0
3.871201010907891,13.383516139067801,12.65999135323976,11.71184189533602,8.79300509129753,7.85748078694253,70,0.0,0.0
3.9889840465642745,13.050719137000309,12.552778058431416,11.48348635556521,6.473890696352274,4.890349128221754,143,0.0,0.0
3.4965075614664802,12.857777847752942,11.852215157404094,10.766525176104544,7.8156105320351905,7.3914152346753585,86,0.0,0.0
3.7376696182833684,13.110962635212989,10.597509350506733,9.547098282074556,4.382026634673881,1.791759469228055,95,0.0,1.0
3.5553480614894135,13.746219427716886,13.331557283257236,10.444124373873748,7.813591552952433,7.3864708488298945,77,0.0,0.0
3.4011973816621555,11.87210925911072,10.369671395678997,9.352273867864849,6.452048954437226,4.454347296253507,78,0.0,0.0
3.9512437185814275,13.470700659440029,12.519963254150086,11.120060638837803,8.18088094199639,6.3818160174060985,123,0.0,1.0
3.1780538303479458,13.730185757903849,11.670868943036183,8.137103389639302,6.375024819828097,4.04305126783455,63,0.0,0.0
3.4339872044851463,11.298022863557597,7.267525427828172,2.5649493574615367,1.6094379124341003,1.0986122886681098,88,0.0,0.0
2.1972245773362196,12.524933566462956,10.744127584402122,9.723822464203383,6.470799503782602,3.4339872044851463,88,0.0,0.0
3.6635616461296463,12.8077238629044,11.754207514587693,10.400528604131502,7.637716432664798,5.147494476813453,94,0.0,0.0
3.784189633918261,11.840227209442157,10.755879558560052,8.899730794880696,6.456769655572163,5.768320995793772,109,0.0,0.0
3.8066624897703196,12.8794583479473,8.589699882202986,6.774223886357614,3.9318256327243257,2.6390573296152584,66,0.0,1.0
4.04305126783455,12.913859639162954,12.444427909844903,10.703626417674236,8.342601680684194,5.1647859739235145,103,0.0,1.0
3.1354942159291497,12.870846071402273,12.021795177187702,10.57377543894999,4.060443010546419,2.8903717578961645,102,0.0,1.0
4.04305126783455,12.592015087149473,11.599800165953452,10.648800147076752,6.4425401664681985,5.777652323222656,106,0.0,1.0
3.9318256327243257,13.740871059960327,9.463198053273784,6.674561391814426,5.5909869805108565,4.574710978503383,99,0.0,0.0
4.007333185232471,13.468900506915945,12.2505822325161,10.812894646443958,8.327726166461412,7.512071245835466,94,0.0,0.0
3.58351893845611,12.02599457024853,10.057881060021222,6.595780513961311,5.934894195619588,5.402677381872279,87,0.0,0.0
3.8918202981106265,11.83371827648781,11.020087096218624,9.427385364828522,7.141245122350491,6.556778356158042,67,0.0,0.0
3.828641396489095,13.75910738826742,12.911543575778952,10.78157785059498,8.851377097519439,7.983440063006542,87,0.0,0.0
3.4657359027997265,8.768418726857403,8.345217926676428,7.247792581767846,3.8501476017100584,2.772588722239781,62,0.0,0.0
2.70805020110221,11.229142447979415,10.358726467862368,8.145549631783584,4.727387818712341,4.23410650459726,98,0.0,0.0
3.7612001156935624,13.381108794041335,11.749845680743789,9.928667851066427,7.502738210754851,7.07326971745971,87,0.0,0.0
3.6888794541139363,13.383546945123657,12.360988746633527,9.957170489452313,8.387995252944556,7.776954403322442,119,0.0,0.0
3.4011973816621555,11.01071264430246,9.999024979245192,7.01301578963963,5.961005339623274,5.3706380281276624,75,0.0,0.0
3.784189633918261,13.62893034595711,12.474005989233222,10.841344062324843,6.3835066348840055,5.537334267018537,93,0.0,0.0
4.07753744390572,13.739161769363307,12.30727452603914,11.205312757029569,8.536407410340042,8.098338846189057,93,0.0,0.0
2.4849066497880004,13.453853222501241,12.992334415530788,10.658082545409984,6.411818267709897,5.501258210544727,103,0.0,0.0
3.4657359027997265,13.589621992543805,13.006728033805404,11.163282878795627,9.036938912556787,6.025865973825314,81,0.0,0.0
3.4339872044851463,13.132135474553031,11.383738905587196,8.373322820996535,5.6131281063880705,4.584967478670572,77,0.0,1.0
3.367295829986474,12.933722696937185,12.103114796710857,11.06057313095659,7.989560449333865,7.328437352895162,71,0.0,0.0
4.0943445622221,13.750256047233984,11.95461320673575,10.283361310977384,8.237214703349489,7.578145472419466,107,0.0,0.0
3.367295829986474,13.125673891600268,10.84626440964611,9.594990340370426,6.318968113746434,5.87493073085203,81,0.0,0.0
3.8066624897703196,13.55232075283184,8.944680683558895,6.464588303689961,4.867534450455582,4.174387269895637,73,0.0,0.0
3.6375861597263857,13.247474166046695,12.64429531787651,11.679066825535145,8.765614549914716,8.31090675716845,92,0.0,0.0
3.871201010907891,13.648375106354544,12.699234173710144,11.34566590465293,7.310550158534422,3.332204510175204,104,0.0,0.0
3.044522437723423,13.803178833843646,12.473340253551603,11.307548155199962,8.043342170441608,4.553876891600541,117,0.0,0.0
3.1780538303479458,13.755891118282964,13.265323677835935,11.527065028523948,9.064620717626777,8.432724034789787,57,0.0,0.0
3.7612001156935624,11.913933990583665,9.300729371703863,8.089175678837561,4.976733742420574,4.0943445622221,106,0.0,0.0
3.8066624897703196,12.457274845291472,11.530657322250374,9.360224821513475,7.526178913346146,6.580639137284949,115,0.0,0.0
3.6635616461296463,12.87685662331685,9.818691900831412,8.691482576512929,1.6094379124341003,0.0,74,0.0,0.0
4.007333185232471,13.625126990318195,11.659429843343185,5.963579343618446,3.784189633918261,3.367295829986474,73,0.0,0.0
3.912023005428146,13.227922673304054,12.24001502970553,10.937863496628953,7.820037989458753,6.771935555839602,110,0.0,1.0
4.07753744390572,10.949841168708451,9.79784922051313,8.506132244056813,5.25227342804663,3.044522437723423,81,0.0,0.0
3.091042453358316,13.745589041133965,12.819616396919653,10.757626246687856,8.383890344101816,6.635946555686647,86,0.0,0.0
4.0943445622221,13.50726925206205,11.966443957956102,10.86201367960904,7.1770187659099,5.937536205082426,87,0.0,0.0
3.9512437185814275,13.376368183371453,12.086297627192996,9.826660502422802,7.768110378525988,5.921578419643816,77,0.0,0.0
4.02535169073515,13.730808512414994,13.263569493849234,11.800357506166801,8.93102321585603,6.182084906716632,82,0.0,0.0
4.0943445622221,13.405160538078459,11.093401999611023,9.393161803811788,6.54534966033442,5.455321115357702,69,0.0,0.0
3.828641396489095,12.98607389904145,11.546543976593853,9.943285022410194,6.940222469119639,4.543294782270004,86,0.0,0.0
3.258096538021482,13.473662296382097,13.02623566351006,11.762835574323393,8.689632748355741,7.492203042618741,118,0.0,0.0
3.2188758248682006,11.68629877199335,10.901579445098683,6.9975959829819265,6.822197390620491,5.043425116919247,100,0.0,0.0
2.833213344056216,13.71539294092916,13.197159112994548,11.434715243933667,7.424165281042028,6.3561076606958915,75,0.0,0.0
3.295836866004329,10.71203715957191,9.270117576012044,7.866722285136729,5.583496308781699,4.700480365792417,81,0.0,0.0
3.4011973816621555,13.680890573038097,10.541359838437318,8.670772279344538,6.298949246855942,5.342334251964811,74,0.0,0.0
3.6888794541139363,13.47118899583164,12.133593346368272,11.012462628239785,7.7354333524996886,7.103322062526113,94,0.0,0.0
3.332204510175204,12.083639439571684,7.806289289267033,4.787491742782046,4.0943445622221,2.6390573296152584,112,0.0,0.0
1.791759469228055,12.821696026635228,12.18545148332568,9.800734744961298,8.01532730902172,6.5998704992128365,85,0.0,0.0
2.6390573296152584,13.672755039307448,10.418105974540815,9.117676687112763,6.375024819828097,5.3471075307174685,81,0.0,0.0
2.70805020110221,13.428853465042552,11.69199172904351,9.081597496083457,7.835974581721566,5.159055299214529,121,0.0,0.0
3.6109179126442243,11.881615932515475,9.763650607348328,8.434680769841773,3.6635616461296463,2.6390573296152584,90,0.0,0.0
3.1354942159291497,13.797586884328549,12.366378628266448,10.025793676920095,6.327936783729195,2.1972245773362196,146,0.0,0.0
3.713572066704308,12.456695167832669,10.918083973194406,9.51613246360028,0.0,0.0,117,0.0,0.0
3.4339872044851463,13.000665689485349,10.961954700899811,9.868999622077455,6.870053411798126,5.135798437050262,102,0.0,0.0
3.6109179126442243,13.679868367744541,12.197743050574738,11.263091369027972,5.762051382780177,4.990432586778736,77,0.0,0.0
3.6888794541139363,9.921425697667141,9.02304647355567,6.349138991379798,3.7376696182833684,2.1972245773362196,59,0.0,0.0
3.784189633918261,13.488907460781483,12.632532480558844,9.399223686605279,8.837390855544697,7.781138509845015,116,0.0,0.0
3.7612001156935624,12.687696003487952,9.950037113189108,5.8916442118257715,4.110873864173311,3.6635616461296463,90,0.0,0.0
3.912023005428146,13.599894851195767,10.264582712908352,9.029897050194,5.170483995038151,4.2626798770413155,100,0.0,0.0
1.9459101490553132,13.514473030465334,13.094081179956023,11.766799946849087,8.593598522618644,7.862497197230545,113,0.0,0.0
2.5649493574615367,13.18811740950904,12.523329296798078,11.595739712990508,6.396929655216146,5.916202062607435,106,0.0,0.0
2.302585092994046,13.29508230955497,12.79582404574188,9.255982729854884,9.103534367658373,8.316789127071518,95,0.0,0.0
3.7612001156935624,12.64789218343619,11.268762546431944,9.688622142666144,6.872128101338986,6.192362489474872,83,0.0,1.0
3.2188758248682006,13.226806272176859,12.634479240406515,11.03238653380911,8.785692444451245,7.396335293800808,72,0.0,0.0
3.4965075614664802,12.569294610876234,11.654060377433932,9.577341813632218,6.773080375655535,6.144185634125646,78,0.0,0.0
3.044522437723423,13.244172076969289,11.888268078658927,10.473308235808691,5.5909869805108565,3.6888794541139363,85,0.0,0.0
4.02535169073515,13.63174035238517,12.968890467838905,10.544920297409394,7.734121303328305,7.268920128193722,115,0.0,0.0
3.4657359027997265,13.28526423395868,11.785636021491865,6.421622267806518,7.0587581525186645,6.2166061010848646,93,0.0,1.0
3.5263605246161616,13.194784499053952,11.087130090388813,8.997023381479709,7.352441100243583,6.74993119378857,114,0.0,0.0
3.9318256327243257,13.11165423872931,12.495355935348927,10.42611328041787,8.56845648535378,7.080026499922591,125,0.0,0.0
3.367295829986474,12.585316973995255,11.65840148564336,10.720863616235846,6.218600119691729,1.6094379124341003,78,0.0,0.0
2.9444389791664403,13.783863015823558,11.868927182342802,10.879291700831327,6.490723534502507,4.663439094112067,93,0.0,0.0
3.2188758248682006,11.181319369456498,10.746927982596027,8.691146498539675,6.985641817639208,6.429719478039138,93,0.0,0.0
2.70805020110221,13.71481912515471,13.297020638374779,8.262300941787448,8.055157731819678,7.492203042618741,85,0.0,0.0
1.9459101490553132,13.413249312004254,12.738757603649058,11.245803902483631,4.7535901911063645,3.9512437185814275,77,0.0,1.0
